time,Bx,By,Bz,BT,point
11.560876,-0.6349762076415016,-0.08478224318748742,-0.6187497876937103,0.8906369141247724,3
11.573517,-0.6339230390436659,-0.08875952161200956,-0.6154645794486681,0.8879939868394807,3
11.581173,-0.637293835815375,-0.08779463386750577,-0.6187756712414821,0.8925999452299728,3
11.590991,-0.6373044468517334,-0.08879110056791978,-0.6187750325069902,0.892705639262508,3
11.602308,-0.6404287634588613,-0.08882495633621927,-0.6155437018176039,0.8927109962249242,3
11.610933,-0.6394480131420666,-0.09196780052528077,-0.6187986711566098,0.8945745543385305,3
11.621482,-0.6394922257935596,-0.09611974511033908,-0.6187960097628934,0.895040677259395,3
11.630881,-0.6373910584149559,-0.09310710027715595,-0.6220420873101776,0.8954734233100169,3
11.64107,-0.6340671450248075,-0.09606364395350381,-0.6207948691974232,0.8925556776534345,3
11.650996,-0.6373380484668681,-0.0919465784525641,-0.6187730098477657,0.8930475905732866,3
11.660931,-0.6405029954796658,-0.09197841156163909,-0.6188115018110318,0.8953389247572406,3
11.675058,-0.635037284305244,-0.09192433306402834,-0.6175405385929091,0.8905496910743756,3
11.681168,-0.6384124391374204,-0.08996223342886996,-0.6220569406238242,0.8958897718286402,3
11.691063,-0.6383568396349248,-0.08996500127833505,-0.6175824464675629,0.8927492561456213,3
11.700935,-0.6372890266429037,-0.08995502897646868,-0.6165370402386191,0.8912615400115802,3
11.711138,-0.6394330440452408,-0.09196854571552138,-0.617593999653001,0.8937310443446517,3
11.720983,-0.6373238551846866,-0.0867961445078673,-0.6220461326286266,0.8947941988005582,3
11.731057,-0.6340622001512246,-0.08675860403003224,-0.6283730515991748,0.8968916439625864,3
11.741053,-0.6307421937095398,-0.08988111903403381,-0.6272978229597586,0.8941011627183947,3
11.752131,-0.6328397788423201,-0.08873979662293413,-0.6273242294588433,0.8954868095376993,3
11.761347,-0.6307284515393622,-0.08356750187102872,-0.6316042665053819,0.8965075886003461,3
11.777296,-0.6340692289417598,-0.08360110348616343,-0.6316448969110516,0.8988927674582075,3
11.78113,-0.6374042856559305,-0.07948084431276398,-0.6347859154340033,0.9030806090369798,3
11.79771,-0.6361301717929939,-0.08163077608278466,-0.6294345886107491,0.8986173158852686,3
3.360226,-0.6134784673182327,-0.09496577309734225,-0.47858755309797113,0.783849713850434,4
3.370079,-0.6133979823215373,-0.08981863928085382,-0.4765257020771359,0.7819214905721062,4
3.380358,-0.610237925656871,-0.08662941208365865,-0.47958695949665975,0.7809600711094081,4
3.390059,-0.6113229273637817,-0.08564153376037852,-0.48287025153822616,0.7837179809383241,4
3.400437,-0.6080227803670538,-0.0856059094860193,-0.48609944378520886,0.7831428620836052,4
3.411964,-0.607004070374657,-0.08659048768109107,-0.4881511255453385,0.7837368023637984,4
3.420187,-0.6047262156161491,-0.0897242524559429,-0.48605615198582264,0.7810216515663776,4
3.430115,-0.6080475846855938,-0.0917528101311301,-0.48282568226985606,0.7818318763444578,4
3.440078,-0.6047404088983308,-0.09487468640063972,-0.48278302920496174,0.7796099162802247,4
3.450239,-0.6093119990279277,-0.09492066755819248,-0.48283862870745725,0.7832012427602499,4
3.46126,-0.6125153568283314,-0.0959475834429489,-0.48511372901436206,0.7872206369229021,4
3.470044,-0.6148299443357931,-0.10128644701533249,-0.4829008751035221,0.7883324552349038,4
3.480181,-0.6158513250582577,-0.09814158016704651,-0.4829157284171686,0.7887409112543746,4
3.490047,-0.6181371201230561,-0.09816457074582288,-0.4829435281684164,0.7905467940757809,4
3.50098,-0.615824301121654,-0.09299178495684164,-0.4851562756235077,0.7894704894410595,4
3.510308,-0.6148268132019737,-0.09596929655274138,-0.48720667991465344,0.7903116252886467,4
3.520238,-0.6181441489135912,-0.09500707020195406,-0.48621537348029337,0.7921703867433117,4
3.530228,-0.6094445012812953,-0.09591106628093296,-0.4926474579309226,0.7895081067240238,4
3.540195,-0.6125432377552392,-0.09494920053905909,-0.4882120944724195,0.7890346114029628,4
3.550134,-0.6114546538025052,-0.09178311161805643,-0.48820128647722194,0.7878079901556271,4
3.560206,-0.6115160551688876,-0.09493720557796821,-0.49043651089612805,0.7896156849710113,4
3.570265,-0.611526666205246,-0.09593367227838219,-0.4904358721616361,0.7897439317018289,4
3.585726,-0.6115474371659587,-0.09908978889751846,-0.4894012739278898,0.7895078600560278,4
3.590362,-0.6114882554176398,-0.09493858950270076,-0.48819926381799744,0.7882066629272464,4
3.600076,-0.6125369847793483,-0.09295552194799048,-0.48941804344501216,0.789539301132466,4
3.610068,-0.6148241424719061,-0.09812958520595562,-0.48514014484087725,0.7893029214409605,4
3.62047,-0.6094074531214487,-0.10006705618444028,-0.48610515123190134,0.7859319803313645,4
3.631347,-0.6094176130458031,-0.10222670610316258,-0.48507119173264696,0.785578886923571,4
3.640235,-0.6114869473153318,-0.10224995083510374,-0.48182703038883856,0.7851933687927651,4
3.650414,-0.612478308668485,-0.10010357334645623,-0.47857142231534067,0.7836970143129712,4
3.66018,-0.6125189390741548,-0.10010155068723173,-0.48184124496799313,0.7857294423189334,4
3.670132,-0.615893318091687,-0.10329063018701078,-0.48187985271443845,0.7887976457916863,4
3.680131,-0.6126272238220979,-0.10524730057898761,-0.486140343066959,0.7891270764613233,4
3.690288,-0.6182537962892939,-0.1053038927728987,-0.48620877322387657,0.7935525424438618,4
3.701965,-0.6182582355254213,-0.10330968190308681,-0.48827520184190415,0.7945620233208207,4
3.710124,-0.6182882548947327,-0.10231119254344832,-0.49154566322904847,0.7964703919793389,4
3.72013,-0.6182802334127822,-0.10015143616897737,-0.4927517186573898,0.7969347610911978,4
3.730034,-0.6150009385524269,-0.10227492953459716,-0.49580743105055297,0.7965621911166897,4
3.740344,-0.6127000932151428,-0.10324968312521868,-0.4937138414157697,0.7936090085784174,4
3.750361,-0.61601742892676,-0.10228745677443134,-0.49272253498140955,0.7954342795186937,4
3.760309,-0.6193175759234879,-0.10232308104879054,-0.4894933427344269,0.796007541009748,4
3.7704,-0.6126386918487604,-0.10009558916530689,-0.4914786169968635,0.7917679740212153,4
3.780104,-0.6116509127414305,-0.10639593389823722,-0.4914617410239925,0.7918153678085801,4
3.7904,-0.611665106023612,-0.11154636784293404,-0.4881886182431317,0.790509279571066,4
3.806577,-0.6082986673123704,-0.11151404369678321,-0.48608283668841823,0.7865997550970083,4
3.812527,-0.6083349396575728,-0.11250923292821331,-0.48814734910297,0.7880466742132312,4
3.820307,-0.606208110970125,-0.10949786556401404,-0.48932827550121055,0.7867148260799658,4
3.830028,-0.60186581229022,-0.10945099151880457,-0.49357721266829296,0.7860282694748434,4
3.840211,-0.6007979992981988,-0.10944101921693818,-0.4925318064393491,0.7845528363356856,4
3.850216,-0.6018534327478019,-0.10828844703498823,-0.4935779578585336,0.7858582205177743,4
3.860401,-0.6018312991593296,-0.09998125773666319,-0.4989182544476626,0.7881095032846097,4
3.870151,-0.6017999171622586,-0.09582867441711293,-0.4999534914159008,0.7882257092457664,4
3.880081,-0.6017999171622586,-0.09582867441711293,-0.4999534914159008,0.7882257092457664,4
3.890183,-0.6038670318137238,-0.09684902458396004,-0.49567611576307863,0.787229278807867,4
3.90011,-0.608247290169231,-0.09905416462315925,-0.49263046617487244,0.7889621472105469,4
3.91035,-0.6093995128151581,-0.09691030083081208,-0.4881723250401695,0.7868110265887199,4
3.922933,-0.6060737045095861,-0.09687595402543675,-0.4893363661381085,0.7849588301252242,4
3.930145,-0.6061153276066715,-0.10219118828455202,-0.48812828805054265,0.7849127689864047,4
3.940094,-0.6082186334276789,-0.10520372666198652,-0.48505430643234543,0.7850321078406709,4
3.950107,-0.6061551010220371,-0.1083373437394222,-0.48605919803879866,0.7844836075672135,4
3.960346,-0.6061674805644551,-0.10949988822323854,-0.48605845284855803,0.7846541018820298,4
3.971159,-0.6049772982429259,-0.109485486021596,-0.4893133064043848,0.7857557603117439,4
3.980229,-0.6018406020933799,-0.10828908576948017,-0.49254538228401173,0.7852003502509504,4
3.99027,-0.5995676376830036,-0.10826545645621186,-0.49355015810728586,0.7840883367237241,4
4.000058,-0.6029084150854012,-0.10829905807134657,-0.4935907885129556,0.7866759875989431,4
4.010531,-0.6029004747791106,-0.10514230271771836,-0.4956579623212237,0.7875409207921128,4
4.021481,-0.6028407607431278,-0.1031512855203662,-0.49256151306664214,0.7852859445274422,4
4.030282,-0.6027665287223233,-0.09999783029494637,-0.48929371307321423,0.7827741640247391,4
4.040304,-0.604842891782387,-0.0968635744830187,-0.4893213970412828,0.7839980264029626,4
4.050174,-0.6047880680945357,-0.09171516319754638,-0.4893246971694912,0.7833383290315159,4
4.060453,-0.6047469865768619,-0.09288036907507917,-0.48502155375207634,0.780763465037521,4
4.070073,-0.6060118520311997,-0.09488504328383326,-0.48606782095443996,0.7826336708886584,4
4.080435,-0.606022463067558,-0.09588150998424724,-0.486067182219948,0.7827629240904102,4
4.095866,-0.6048173116492029,-0.09586785297284531,-0.48811736427216595,0.7831048378143239,4
4.100567,-0.608162447112068,-0.09490424269732543,-0.4893633049159365,0.7863490456263934,4
4.111009,-0.6082030775177378,-0.09490222003810093,-0.4926331275685889,0.7884191862507007,4
4.120053,-0.6083087727112734,-0.10121125960391374,-0.49572680897370536,0.7912195341138635,4
4.130431,-0.6082937224387877,-0.10220900377331164,-0.4936610190901698,0.790043755104687,4
4.141197,-0.6083428254384121,-0.1032035542702498,-0.49675810707924334,0.7921493443949542,4
4.150083,-0.6062279704150821,-0.10633972628565329,-0.4936326963876093,0.7889827174552044,4
4.160255,-0.6017857784055285,-0.10314067448400786,-0.4925486824122201,0.7844669058476451,4
4.170056,-0.6071703099442708,-0.10220179932091036,-0.4881411187049647,0.7857370710567168,4
4.180229,-0.6038228736876821,-0.10515951401049348,-0.48500084537225363,0.7815922250043013,4
4.190243,-0.6048778560252812,-0.1051701250468518,-0.48501367602667567,0.782416923286441,4
4.200315,-0.6071318179810047,-0.1022037155243862,-0.48504339198139923,0.7837867924229974,4
4.212829,-0.6071958900774549,-0.10319752083108374,-0.48934515147408153,0.786635401252592,4
4.220226,-0.6082023017030936,-0.10005339917303835,-0.4881553332841193,0.7862673539558601,4
4.230208,-0.6104588532132247,-0.09592369997651579,-0.48939046593269225,0.7882667034889953,4
4.240076,-0.6116035689561182,-0.0969268388505878,-0.49577020722884024,0.7932476511311939,4
4.250218,-0.6083264125381668,-0.09905022576045891,-0.49899801555109036,0.7930138655399916,4
4.260468,-0.608305641577454,-0.09589410914132264,-0.5000326137848367,0.7932616520363641,4
4.270122,-0.6049750240994107,-0.0980201574449102,-0.49895802387991256,0.790292250147852,4
4.28013,-0.6049472243481631,-0.09802154136964276,-0.49672077680178195,0.7888605053655513,4
4.290062,-0.6048623001153401,-0.09486861842296622,-0.4925924971629191,0.7858153887036716,4
4.300176,-0.6048729111516985,-0.0958650851233802,-0.4925918584284272,0.7859440770060012,4
4.316814,-0.6037901290628516,-0.09585585801175443,-0.49034178069587453,0.7837001514386135,4
4.320224,-0.6081474780152423,-0.09490498788756604,-0.4881586334123277,0.7855884183955552,4
4.330168,-0.60817527776649,-0.0949036039628335,-0.4903958804904583,0.7870018946187446,4
4.340209,-0.6071202954288908,-0.09489299292647517,-0.49038304983603626,0.7861776318330993,4
4.350153,-0.6071144935650039,-0.09173613111709827,-0.49262231957339137,0.7871977361444158,4
4.360166,-0.6048539086970456,-0.09287504628764628,-0.49362635020642487,0.7862194341957863,4
4.370315,-0.603820148432163,-0.09485736865211596,-0.49361224208301896,0.785652427969562,4
4.380136,-0.6048924006603117,-0.09287313008417045,-0.4967240769299903,0.7881973377715616,4
4.390092,-0.6038374183227124,-0.09286251904781212,-0.4967112462755683,0.7873786493086867,4
4.401619,-0.5983614660482762,-0.09164578961063635,-0.49561312417677317,0.7823475977217933,4
4.410302,-0.5972189699234464,-0.08964554530165843,-0.490266597189639,0.777861271788718,4
4.420612,-0.6005681387441387,-0.09167271905211306,-0.48927337455180303,0.7800476983738338,4
4.430474,-0.6016205315273302,-0.09284661976252834,-0.4880807885123757,0.7802503539707094,4
4.440097,-0.6015414091583944,-0.09285055862522867,-0.48171323913615777,0.7762222220011052,4
4.450146,-0.6015007787527246,-0.09285258128445317,-0.4784434164835053,0.77416593277393,4
4.460347,-0.5992149836879263,-0.0928295907056768,-0.4784156167322575,0.772371304438488,4
4.470476,-0.6015220008254412,-0.09484551468528117,-0.4784421390145214,0.7744231850337052,4
4.481122,-0.6015047309348918,-0.096840364289585,-0.47534313482197205,0.7727464612116807,4
4.490127,-0.6015533828225123,-0.09899809800483142,-0.47740690204628317,0.774328383772164,4
4.500238,-0.6047262701416006,-0.10218668646753465,-0.47537822020128107,0.7759641956510133,4
4.510074,-0.6080927088528424,-0.10221901061368546,-0.47748400175599454,0.7798823248566075,4
4.520795,-0.6081055395072644,-0.10221837187919353,-0.47851657733051634,0.7805248602761903,4
4.53032,-0.6060339856196719,-0.10319223258215829,-0.48072752436531097,0.7804003980481786,4
4.540304,-0.6080988806530733,-0.10520968818391135,-0.47541693440347504,0.7790215585315176,4
4.550254,-0.6093363522344636,-0.10223075142161157,-0.478531546427342,0.7814949504742644,4
4.560162,-0.611446316909662,-0.10225197349432824,-0.4785572077361861,0.7831596680257039,4
4.570297,-0.6147999249664816,-0.10228493637497099,-0.47963041371637777,0.7864391201547435,4
4.580279,-0.6081531987034693,-0.0990588486761002,-0.48505824529504576,0.7841839515847061,4
4.590404,-0.6081531987034693,-0.0990588486761002,-0.48505824529504576,0.7841839515847061,4
4.606049,-0.6104438841163989,-0.0959244451667564,-0.4881857944290835,0.7875078442263422,4
4.610408,-0.6148626344351722,-0.09812766900247978,-0.48823787156444276,0.7912403666890345,4
4.622481,-0.6159688582147996,-0.09913272408002761,-0.49151988613702524,0.7942523086161759,4
4.630092,-0.614921816183491,-0.1022788683972975,-0.4894398816743351,0.7925535973752323,4
4.640296,-0.6115474371659587,-0.09908978889751846,-0.4894012739278898,0.7895078600560278,4
4.651343,-0.6104668746951754,-0.09808345635098674,-0.4881844105043509,0.7877907007380396,4
4.660203,-0.6135831698203527,-0.09595755574481528,-0.4861591352433059,0.7886969402576822,4
4.670092,-0.6114427346638388,-0.09809800625004542,-0.481829691782555,0.7846306701160103,4
4.680112,-0.611402104258169,-0.09810002890926992,-0.47855986912990256,0.7825954875316787,4
4.690188,-0.607046974923842,-0.09805379359855237,-0.48177623072246323,0.7811715001793135,4
4.700193,-0.6047063561711922,-0.09288239173430367,-0.4817517310994239,0.7787051086935394,4
4.710158,-0.60800650316792,-0.09291801600866288,-0.47852253885244117,0.7792878067718333,4
4.726722,-0.6134978756511859,-0.09297081703728975,-0.48185865321960747,0.7856277604131062,4
4.730142,-0.6167856431054957,-0.09184389682783263,-0.4786302061628654,0.7860958625874381,4
4.740141,-0.6167980226479137,-0.09300644131164897,-0.47862946097262477,0.7862417947290635,4
4.75008,-0.6168178820928709,-0.0898483020332882,-0.48293388185902353,0.7885189606440831,4
4.76037,-0.618035864165648,-0.0898613203101982,-0.4819162753813275,0.7888514960119445,4
4.770507,-0.6190294451368646,-0.08671783738664474,-0.4796938816168434,0.7879236367365211,4
4.780082,-0.6180022625505133,-0.08670584242555386,-0.481918298040552,0.7884731736809952,4
4.790114,-0.618042892956183,-0.08670381976632936,-0.48518812069320444,0.7905074840616776,4
4.800073,-0.6157628997552717,-0.08983769099692987,-0.4829210512046015,0.787684899649116,4
4.812727,-0.6147569392416367,-0.09181862943666697,-0.48514419015932625,0.7884932721987689,4
4.824604,-0.6124433444255907,-0.09179702278262314,-0.48287914332994786,0.7852934550765214,4
4.830333,-0.6113879109759874,-0.0929495949645731,-0.4818329919107634,0.7839629053630904,4
4.840084,-0.6059371688983912,-0.09289477127672172,-0.48176670019624956,0.7796720109130088,4
4.850052,-0.6080683556463065,-0.09490892675026638,-0.48179108403610976,0.7815865135555886,4
4.860272,-0.6080895777190232,-0.09690186015109437,-0.48178980656712583,0.7818467386535745,4
4.870059,-0.6015732422674693,-0.09583995872647065,-0.48171132293268193,0.7766089505938246,4
4.880227,-0.6005588903355399,-0.09582732503088782,-0.48496831493091236,0.7778483936285778,4
4.895457,-0.5972331632056279,-0.09479597924635523,-0.4869934744087781,0.7764253814956134,4
4.900384,-0.5983323581947203,-0.09895853486777188,-0.48700364366948373,0.7777962145918329,4
4.910105,-0.6006181532595187,-0.09898152544654826,-0.48703144342073146,0.7795762536693134,4
4.920093,-0.6017207947933227,-0.09583261327981327,-0.4935859420396829,0.7841421343314919,4
4.930404,-0.6006808627282093,-0.09482425807405706,-0.49563890126879645,0.7845170866323696,4
4.940987,-0.5983481842818502,-0.09280961156343659,-0.493547227837489,0.7811677411017517,4
4.950101,-0.5994349997285244,-0.09580962270103689,-0.4935581422884352,0.7823691216560521,4
4.960304,-0.6016231210817379,-0.09168333008847139,-0.48928620520622507,0.7808695175516529,4
4.970143,-0.6047894307222952,-0.09686623587673515,-0.48501899881410854,0.7812789209859469,4
4.980394,-0.606016291267327,-0.09289083241402138,-0.4881342495724675,0.7836832891121588,4
4.996906,-0.6060630934732278,-0.09587948732502274,-0.48933700487260046,0.784828677927696,4
5.00033,-0.6114961957239305,-0.09809534485632897,-0.4861320900097293,0.7873212197093059,4
5.011517,-0.6114939761058669,-0.09909245029123491,-0.4850988757007155,0.7868069113350376,4
5.020201,-0.6148577440870407,-0.10128506309059994,-0.48513812218165275,0.7897263494800031,4
5.030232,-0.615868964885151,-0.09598054632359167,-0.4861869349945537,0.7904964155141254,4
5.040098,-0.6193069648871296,-0.10132661434837653,-0.48949398146891887,0.7958721991798101,4
5.05014,-0.6149080740133134,-0.09596525123429239,-0.49374632521995837,0.7944222445270753,4
5.060417,-0.6115880675716285,-0.09908776623829396,-0.4926710965805422,0.7915700595777784,4
5.070093,-0.6115929579197599,-0.09593037215017379,-0.4957708459633322,0.7931187264118217,4
5.080131,-0.6072330194129615,-0.09804453194841915,-0.4967485765530297,0.7906350728482944,4
5.090142,-0.6049114031149646,-0.09586316891990436,-0.49568958515199263,0.7879185983349015,4
5.100255,-0.603807317777741,-0.09485800738660789,-0.49257966650849705,0.7849942970652269,4
5.117064,-0.6071751191167422,-0.10004140421194747,-0.4903797497078279,0.7868558996122735,4
5.120272,-0.6038007400992099,-0.09685232471216844,-0.49034114196138257,0.7838304293956044,4
5.130348,-0.6048658823611633,-0.09902258566724903,-0.48932001311655027,0.7842845678407534,4
5.140046,-0.6048835221880569,-0.0968615518237942,-0.4925912196939352,0.7860740075564779,4
5.150289,-0.6038295325418732,-0.10216819770577565,-0.4881004882992949,0.7831286814248306,4
5.161874,-0.6048358629918519,-0.10002107502688752,-0.48604955172940584,0.782352096786983,4
5.170164,-0.6082314640821009,-0.10520308792749457,-0.4860868820068672,0.7856803806053033,4
5.180278,-0.6095215397332789,-0.10836966788557303,-0.4881649795935121,0.7883942792905023,4
5.190204,-0.6038613656509482,-0.10515759780701764,-0.4880985720958191,0.783547628025475,4
5.201307,-0.6017045175941889,-0.10314471980245686,-0.48600903710691523,0.780315284911153,4
5.210177,-0.6038609145389442,-0.1063207810253259,-0.4870652513310566,0.7830610906179867,4
5.220443,-0.6071764817445017,-0.10519247689113624,-0.4860740513524452,0.7848545856248168,4
5.230098,-0.6071318179810047,-0.1022037155243862,-0.48504339198139923,0.7837867924229974,4
5.24007,-0.6071552596717851,-0.10319954349030824,-0.48607532882142906,0.7845743307122539,4
5.250217,-0.6071981096955186,-0.10220041539617782,-0.4903783657830953,0.7871501832262136,4
5.260331,-0.6072051384860536,-0.09904291485230898,-0.49365021109497226,0.7887953537517953,4
5.270295,-0.6095294255141182,-0.09906398922760952,-0.4967757375697855,0.7925439596434151,4
5.280444,-0.6150185783793203,-0.10011389569114232,-0.49907863762793797,0.7983421136322044,4
5.290101,-0.6149673369372922,-0.09911945164995282,-0.49580945370977747,0.7961384964835706,4
5.30029,-0.6116008982260506,-0.09908712750380202,-0.4937036721550641,0.7922229695276839,4
5.320044,-0.6116729918044513,-0.10224068918497052,-0.49679937621940506,0.7946109913913953,4
5.321736,-0.6095630271292529,-0.10221946711225385,-0.496773714910561,0.7929691212939699,4
5.330946,-0.6082857821324971,-0.09905224841968341,-0.4957281928984379,0.7909294417935706,4
5.340199,-0.6095272058960545,-0.10006109466251545,-0.4957425232607717,0.7920203827941985,4
5.350179,-0.6095059838233379,-0.09806816126168746,-0.49574380072975555,0.7917555333129582,4
5.360284,-0.6115672966109158,-0.09593164961915769,-0.49370569481428855,0.7918097958314838,4
5.37018,-0.6115779076472742,-0.0969281163195717,-0.49370505607979664,0.791938936569123,4
5.380101,-0.6116035689561182,-0.0969268388505878,-0.49577020722884024,0.7932476511311939,4
5.390241,-0.6149359549402211,-0.09496686833040258,-0.4968446906780158,0.7962534655583352,4
5.405588,-0.6160629496805612,-0.09912804002708667,-0.49909210701685197,0.7990324508899787,4
5.410333,-0.6214858920069097,-0.0991842476396706,-0.4969211516532352,0.8018808264972105,4
5.420293,-0.6214629014281333,-0.09702523645544027,-0.4969225355779678,0.8015996761014468,4
5.430183,-0.6214474000436436,-0.09918616384314644,-0.49382342492966974,0.7999352105815777,4
5.44033,-0.6149522866648065,-0.10011719581935072,-0.4937436638262419,0.7949670265750434,4
5.450544,-0.615960836732849,-0.09697296770555668,-0.4927259415653666,0.7947265959723075,4
5.460222,-0.6182851237609135,-0.09699404208085721,-0.4958514680401798,0.798469170864369,4
5.470201,-0.6159502256964906,-0.09597650100514267,-0.49272658029985855,0.7945977927321097,4
5.480112,-0.6158905928361679,-0.09298848482863326,-0.4904912494252038,0.7928112930688542,4
5.490404,-0.6125369847793483,-0.09295552194799048,-0.48941804344501216,0.789539301132466,4
5.507416,-0.6081730581484264,-0.09590070939773941,-0.48936266618144453,0.7864777388920876,4
5.510309,-0.6081960487272028,-0.09805972058196975,-0.489361282256712,0.7867608321846794,4
5.522506,-0.609471074105895,-0.10222404470944613,-0.4893735899598212,0.7882837408184412,4
5.530093,-0.6082194904179832,-0.09905554854789181,-0.49039321909674183,0.7875458460042183,4
5.540354,-0.6037702696178944,-0.0990139972901152,-0.48603735980947577,0.7813927471280993,4
5.550046,-0.6016832955214722,-0.10115178640162886,-0.4860103145758991,0.7800387797257161,4
5.560299,-0.5983066968858762,-0.09895981233675578,-0.4849384925204401,0.7764852152644058,4
5.57033,-0.6005924919506747,-0.09898280291553216,-0.48496629227168786,0.7782681037407896,4
5.580055,-0.6047682086495785,-0.09487330247590717,-0.4850202762830924,0.7810186925558391,4
5.590186,-0.60369603759709,-0.09586054206469537,-0.4827695598160478,0.7789124451569284,4
5.600089,-0.6036518249455969,-0.09170859747963706,-0.4827722212097642,0.7783797339240284,4
5.61019,-0.6037238373483377,-0.09585915813996282,-0.48500680689417847,0.780322403058884,4
5.623631,-0.6060326229919123,-0.09804115990296954,-0.48503322272069366,0.7823968534627418,4
5.63008,-0.6081195970883345,-0.09590337079145586,-0.48506026795427026,0.7837667793673768,4
5.640116,-0.6081531987034693,-0.0990588486761002,-0.48505824529504576,0.7841839515847061,4
5.650068,-0.6016832955214722,-0.10115178640162886,-0.4860103145758991,0.7800387797257161,4
5.660664,-0.5983402985010109,-0.10211529022140012,-0.4849364698612156,0.7769182872791304,4
5.671709,-0.6006075422231604,-0.09798505874613427,-0.4870320821552234,0.7794425832357897,4
5.680177,-0.6006481726288302,-0.09798303608690978,-0.4903019048078759,0.7815208637658966,4
5.690018,-0.5983265563308333,-0.095801673058395,-0.4892429134068389,0.7788011664669701,4
5.700062,-0.6005805182865568,-0.0928352635359294,-0.48927262936156246,0.7801942392401469,4
5.711508,-0.6037666873720712,-0.09486003004583239,-0.48930984385584464,0.7829155518794934,4
5.720275,-0.6037459164113584,-0.09170391342669612,-0.490344442089591,0.783170742053937,4
5.730356,-0.6081416761513554,-0.09174812607818916,-0.4903979031496828,0.786602898751743,4
5.740197,-0.6081204540786387,-0.08975519267736118,-0.49039918061866666,0.7863573218536339,4
5.750081,-0.6081416761513554,-0.09174812607818916,-0.4903979031496828,0.786602898751743,4
5.760238,-0.6060524824368695,-0.09488302062460877,-0.4893376436070924,0.7846997696709767,4
5.770057,-0.606003911724909,-0.09172828793020504,-0.4881349947627081,0.7835372313709712,4
5.780369,-0.6016567226968725,-0.09483880797311572,-0.48928418254700057,0.7812709022834459,4
5.795931,-0.5982823436793403,-0.09164972847333669,-0.4892455748005553,0.7782690202941438,4
5.800424,-0.5982540928160885,-0.09281429561637752,-0.48597500695766227,0.7763337944656701,4
5.811047,-0.5983009761976492,-0.09480595154822163,-0.488038880637722,0.7779037058544871,4
5.820349,-0.6026904829617552,-0.09285648560864607,-0.48929829067040653,0.7818381945295613,4
5.830586,-0.6027223160708303,-0.09584588570988804,-0.4892963744669307,0.7822221974373915,4
5.841658,-0.6027073469740045,-0.09584663090012865,-0.4880917029633219,0.7814577616563702,4
5.850327,-0.6048403022279794,-0.09802686415707565,-0.4881159803474334,0.7833889631378778,4
5.860251,-0.6060454536463343,-0.09804052116847758,-0.48606579829521546,0.7830472501380379,4
5.870221,-0.6048778560252812,-0.1051701250468518,-0.48501367602667567,0.782416923286441,4
5.880418,-0.6061595402581645,-0.10634313286961034,-0.48812562665682624,0.7854965802303867,4
5.890243,-0.6060768356434054,-0.10219310448802786,-0.4850305613269772,0.7829605397014507,4
5.900711,-0.6048624358164516,-0.10633405345540067,-0.4827756837583044,0.7811772257396944,4
5.915626,-0.6081696116037146,-0.10321217718589107,-0.48281833682319863,0.7833495875855074,4
5.920373,-0.6094004243309138,-0.10322455672830912,-0.4828333059200244,0.7843163823305704,4
5.930262,-0.6115846210269166,-0.1063992340264456,-0.4861267672222964,0.7884641903650744,4
5.940178,-0.6127058950790298,-0.10640654493459555,-0.4914745716784145,0.7926399695170527,4
5.950481,-0.61601742892676,-0.10228745677443134,-0.49272253498140955,0.7954342795186937,4
5.960693,-0.6160068178904018,-0.10129099007401733,-0.49272317371590146,0.7952989313926581,4
5.970051,-0.6193710369835798,-0.1023204196550741,-0.49379574096160117,0.7987015609877836,4
5.980177,-0.6183863797183217,-0.10529729251648193,-0.49687872082726875,0.8002360262093783,4
5.99022,-0.6160665319263845,-0.10328200727136949,-0.49581962297048304,0.7975225660182902,4
6.000342,-0.6160559208900261,-0.1022855405709555,-0.495820261704975,0.7973863313292626,4
6.01051,-0.6149288449740261,-0.09912136785342866,-0.492711726986212,0.7941834648593235,4
6.020511,-0.6159025665002857,-0.099136024208236,-0.4861849123353292,0.7909106723897247,4
6.030077,-0.6181989726014425,-0.10015548148742637,-0.48621207335208494,0.792845048209794,4
6.040058,-0.6159003468822221,-0.10013312964314194,-0.4851516980263154,0.7903999310726114,4
6.050161,-0.6115404083754236,-0.10224728944138729,-0.4861294286160128,0.7878819712625881,4
6.060295,-0.6124977170014381,-0.09810861728640374,-0.48184252243697706,0.7854622655139154,4
6.070216,-0.6125105476558601,-0.09810797855191179,-0.48287509801149886,0.786106040381855,4
6.080201,-0.6114939761058669,-0.09909245029123491,-0.4850988757007155,0.7868069113350376,4
6.089871,-0.6093862310487321,-0.0980741227836123,-0.4861064287008852,0.7856650508810243,4
6.099889,-0.6093840114306683,-0.09907122821851824,-0.48507321439187145,0.7851496704250223,4
6.110057,-0.6094118923575762,-0.09807284531462841,-0.48817157984992887,0.7869641852766392,4
6.12002,-0.6159095952908208,-0.09597852366436717,-0.48945675764720614,0.7925430109354381,4
6.130005,-0.621360337368417,-0.09603334735221854,-0.48952304936172,0.7968336642704434,4
6.139941,-0.6159396146601324,-0.09498003430472869,-0.49272721903435046,0.794470218574318,4
6.150075,-0.6126046391216217,-0.09810329449897086,-0.4904473188913256,0.7908522446529274,4
6.160077,-0.6159282278091298,-0.09913474673925211,-0.48825006348437283,0.7922016184757799,4
