time,Bx,By,Bz,BT,point
10.49415397644043,-28.498100000000004,-0.049800000000000004,-46.816399999999994,54.809000000000005,11
10.592422008514404,-28.5074,-0.0414,-46.8145,54.812200000000004,11
10.691198825836182,-28.515,-0.0322,-46.8017,54.80520000000001,11
10.79292106628418,-28.5163,-0.0247,-46.7863,54.79290000000001,11
10.895319938659668,-28.5138,-0.0175,-46.7683,54.776300000000006,11
10.982682943344116,-28.510600000000004,-0.012300000000000002,-46.7542,54.76270000000001,11
11.08237075805664,-28.506400000000006,-0.011400000000000002,-46.741499999999995,54.74970000000001,11
11.183079957962036,-28.500800000000005,-0.016200000000000003,-46.7252,54.73290000000001,11
11.283544063568115,-28.492300000000004,-0.02370000000000001,-46.706399999999995,54.71230000000001,11
11.381868839263916,-28.480600000000003,-0.029800000000000007,-46.6871,54.68950000000001,11
11.5027117729187,-28.469400000000004,-0.03540000000000001,-46.66330000000001,54.66300000000001,11
11.584771871566772,-28.4555,-0.04390000000000001,-46.64610000000001,54.640800000000006,11
11.700718879699709,-28.4404,-0.05450000000000001,-46.64110000000001,54.628400000000006,11
11.800873756408691,-28.4309,-0.06640000000000001,-46.638000000000005,54.62050000000001,11
11.898855924606323,-28.4268,-0.07460000000000001,-46.6367,54.61710000000001,11
12.00182580947876,-28.4202,-0.08440000000000002,-46.6357,54.612600000000015,11
12.101977825164797,-28.412000000000003,-0.09440000000000001,-46.6382,54.61030000000001,11
12.202538013458252,-28.403300000000005,-0.10270000000000001,-46.6465,54.612600000000015,11
12.302581787109377,-28.396600000000007,-0.11250000000000003,-46.6586,54.61920000000001,11
12.409106969833374,-28.3886,-0.1269,-46.671400000000006,54.62590000000001,11
12.480731010437012,-28.380600000000005,-0.14300000000000002,-46.688500000000005,54.63640000000001,11
12.58122205734253,-28.376600000000003,-0.15680000000000002,-46.700900000000004,54.64500000000001,11
12.681777954101562,-28.382200000000008,-0.1656,-46.7081,54.65420000000001,11
12.782481908798218,-28.387600000000006,-0.17250000000000004,-46.7132,54.6615,11
12.906901836395264,-28.390900000000006,-0.1833,-46.718300000000006,54.6676,11
12.983459949493408,-28.399800000000006,-0.1912,-46.7261,54.6789,11
13.108762979507446,-28.411600000000004,-0.1956,-46.7259,54.6847,11
13.20731496810913,-28.427500000000006,-0.196,-46.7231,54.6905,11
13.307244777679443,-28.446600000000004,-0.19110000000000002,-46.72130000000001,54.698800000000006,11
13.410101890563965,-28.4704,-0.1776,-46.72070000000001,54.7105,11
13.510663032531738,-28.497099999999996,-0.15970000000000004,-46.720600000000005,54.724000000000004,11
13.608221054077148,-28.524900000000002,-0.13870000000000002,-46.722300000000004,54.73960000000001,11
13.70943307876587,-28.5467,-0.11970000000000003,-46.7185,54.74720000000001,11
13.810273885726929,-28.57,-0.10000000000000002,-46.72,54.760000000000005,11
8.067257165908813,-20.630000000000003,-3.160000000000001,-47.419999999999995,51.81000000000001,12
8.168001174926758,-20.625300000000003,-3.190700000000001,-47.4187,51.80880000000001,12
8.28432321548462,-20.622600000000006,-3.217,-47.416399999999996,51.807200000000016,12
8.387593269348145,-20.619400000000002,-3.240500000000001,-47.4143,51.80550000000002,12
8.48866319656372,-20.612899999999996,-3.263200000000001,-47.415000000000006,51.80490000000002,12
8.587319135665894,-20.605900000000005,-3.284100000000001,-47.41680000000001,51.80510000000001,12
8.684959173202515,-20.596500000000002,-3.304000000000001,-47.413199999999996,51.79950000000001,12
8.786384105682373,-20.585900000000006,-3.323200000000001,-47.4148,51.79810000000001,12
8.885601043701172,-20.575400000000005,-3.340700000000001,-47.4172,51.79720000000001,12
8.985610008239746,-20.5637,-3.3559000000000014,-47.4219,51.79780000000001,12
9.086174011230469,-20.5546,-3.3672000000000013,-47.4251,51.79780000000001,12
9.186446189880373,-20.546400000000002,-3.375200000000001,-47.4289,51.7986,12
9.28662109375,-20.538600000000002,-3.3867000000000007,-47.433499999999995,51.80050000000001,12
9.39134120941162,-20.533900000000003,-3.394400000000001,-47.4391,51.80420000000001,12
9.489351272583008,-20.5325,-3.400100000000001,-47.4457,51.81,12
9.590164184570312,-20.5308,-3.4045,-47.455999999999996,51.818900000000006,12
9.69325828552246,-20.532,-3.4059000000000004,-47.4705,51.8325,12
9.790832042694092,-20.5329,-3.4033000000000007,-47.4822,51.843300000000006,12
9.890888214111328,-20.5335,-3.3975,-47.49999999999999,51.859500000000004,12
9.99388599395752,-20.537000000000003,-3.3880000000000003,-47.5175,51.87650000000001,12
10.092254161834717,-20.539499999999997,-3.3784,-47.53490000000001,51.89300000000001,12
10.19186305999756,-20.5418,-3.3718,-47.55330000000001,51.9104,12
10.29571008682251,-20.5441,-3.3613000000000004,-47.57450000000001,51.93000000000001,12
10.393254280090332,-20.544600000000003,-3.355600000000001,-47.597300000000004,51.950700000000005,12
10.495216131210327,-20.5452,-3.3469000000000007,-47.61630000000001,51.967800000000004,12
10.595180988311768,-20.546600000000005,-3.3366000000000007,-47.62950000000001,51.97980000000001,12
10.680858135223389,-20.546900000000008,-3.3264000000000005,-47.639300000000006,51.98830000000001,12
10.779866218566896,-20.547700000000006,-3.3178,-47.64920000000001,51.99710000000002,12
10.883868217468262,-20.547200000000004,-3.3120000000000003,-47.65290000000001,51.999800000000015,12
10.983516216278076,-20.546000000000003,-3.3096000000000005,-47.65410000000001,51.99990000000002,12
11.08188819885254,-20.546400000000006,-3.3097000000000008,-47.65920000000001,52.00430000000001,12
11.184080123901367,-20.549300000000002,-3.3052000000000006,-47.66060000000001,52.00610000000001,12
11.299813270568848,-20.553400000000003,-3.3017000000000007,-47.6589,52.0058,12
11.403712272644045,-20.557399999999998,-3.2963000000000005,-47.6567,52.004900000000006,12
11.502750158309937,-20.5629,-3.295,-47.6593,52.0092,12
11.601609230041504,-20.5676,-3.2966000000000006,-47.666000000000004,52.01710000000001,12
11.702778100967407,-20.5736,-3.2996000000000008,-47.6755,52.02820000000001,12
11.801159143447876,-20.581899999999997,-3.3023000000000002,-47.682400000000015,52.03790000000001,12
11.90226697921753,-20.5958,-3.3027000000000006,-47.691100000000006,52.0514,12
12.002350091934204,-20.6118,-3.3000000000000003,-47.69890000000001,52.0649,12
12.102457046508787,-20.627399999999994,-3.2946000000000004,-47.70330000000001,52.0751,12
12.20255708694458,-20.638199999999998,-3.2938000000000005,-47.7141,52.0895,12
12.30307912826538,-20.6482,-3.2924,-47.72250000000001,52.101200000000006,12
12.4046630859375,-20.6605,-3.288700000000001,-47.72630000000001,52.10950000000001,12
12.50529408454895,-20.6706,-3.2845000000000004,-47.72780000000001,52.11490000000001,12
12.60562801361084,-20.682900000000004,-3.2791000000000006,-47.72870000000001,52.12060000000001,12
12.70548415184021,-20.692400000000003,-3.2745000000000006,-47.72650000000001,52.122400000000006,12
12.80746603012085,-20.6995,-3.2721000000000005,-47.7248,52.12370000000001,12
12.90971612930298,-20.7008,-3.2717000000000005,-47.72410000000001,52.1237,12
13.00841212272644,-20.699000000000005,-3.2746,-47.729000000000006,52.127700000000004,12
13.108379125595093,-20.696200000000005,-3.2776000000000005,-47.73350000000001,52.13080000000001,12
13.206984043121338,-20.6964,-3.2788000000000004,-47.729200000000006,52.126900000000006,12
13.312743186950684,-20.696800000000003,-3.2805,-47.729000000000006,52.126900000000006,12
13.412198066711426,-20.693900000000006,-3.2864000000000004,-47.73020000000001,52.127100000000006,12
13.509533166885376,-20.691900000000004,-3.2906000000000004,-47.73080000000001,52.126900000000006,12
13.60848903656006,-20.687200000000004,-3.2941000000000007,-47.72820000000001,52.12270000000001,12
13.710297107696531,-20.685399999999998,-3.295400000000001,-47.72650000000001,52.12020000000001,12
13.810819149017334,-20.6828,-3.2939000000000003,-47.729200000000006,52.12130000000001,12
13.910359144210815,-20.681400000000004,-3.2921000000000005,-47.73110000000001,52.12210000000001,12
13.999309062957764,-20.680600000000005,-3.2894,-47.73060000000001,52.120900000000006,12
14.10029911994934,-20.6822,-3.2868,-47.73060000000001,52.121300000000005,12
14.199928283691406,-20.6844,-3.2825,-47.7349,52.1259,12
14.298514127731323,-20.684400000000004,-3.2777,-47.7345,52.1253,12
14.401297092437744,-20.6854,-3.2709000000000006,-47.734100000000005,52.12500000000001,12
14.501022100448608,-20.685999999999996,-3.2654000000000005,-47.72930000000001,52.12060000000001,12
14.617549180984495,-20.687399999999997,-3.2608000000000006,-47.7254,52.117200000000004,12
14.717275142669678,-20.685900000000004,-3.2577000000000003,-47.7208,52.11230000000001,12
14.817922115325928,-20.6856,-3.2573,-47.70900000000001,52.10150000000001,12
14.91809606552124,-20.684800000000003,-3.2554000000000007,-47.69450000000001,52.08800000000001,12
15.017266273498535,-20.685100000000002,-3.2518000000000002,-47.672799999999995,52.0683,12
15.121340274810793,-20.683000000000003,-3.2486,-47.6482,52.044800000000016,12
15.2222101688385,-20.680200000000003,-3.2476000000000007,-47.6198,52.0176,12
15.32446002960205,-20.6782,-3.2479000000000005,-47.594100000000005,51.993500000000004,12
15.422560214996338,-20.6758,-3.2476000000000003,-47.569700000000005,51.970500000000015,12
15.519958972930908,-20.6744,-3.2467000000000006,-47.5472,51.94980000000001,12
15.620359182357788,-20.6739,-3.2441000000000004,-47.521899999999995,51.92710000000001,12
15.721023082733154,-20.6777,-3.2389000000000006,-47.49309999999999,51.90270000000001,12
15.821040153503418,-20.682600000000004,-3.2305000000000006,-47.464099999999995,51.8785,12
15.923076152801514,-20.6894,-3.2231000000000005,-47.43449999999999,51.85470000000001,12
16.022547245025635,-20.6948,-3.216300000000001,-47.4107,51.835800000000006,12
16.12675905227661,-20.700000000000003,-3.210000000000001,-47.38999999999999,51.82000000000001,12
8.506769895553589,-21.200000000000003,-2.7200000000000006,-48.01,52.55000000000001,13
8.607131958007812,-21.1961,-2.7292000000000005,-48.0355,52.57260000000001,13
8.712364673614502,-21.189400000000003,-2.7409,-48.064,52.59680000000001,13
8.811403751373291,-21.1831,-2.7554000000000003,-48.093300000000006,52.6221,13
8.909398794174194,-21.178499999999996,-2.7659000000000002,-48.121100000000006,52.64650000000001,13
9.01003384590149,-21.1793,-2.7759,-48.15010000000001,52.67410000000001,13
9.11339282989502,-21.1848,-2.7833000000000006,-48.17280000000001,52.697500000000005,13
9.2128586769104,-21.193999999999996,-2.7904000000000004,-48.19370000000001,52.72080000000001,13
9.299702882766724,-21.2051,-2.7924,-48.20850000000001,52.739100000000015,13
9.400345802307127,-21.216100000000004,-2.7934,-48.222300000000004,52.75640000000001,13
9.500711917877195,-21.227100000000004,-2.7952,-48.237700000000004,52.77500000000001,13
9.599564790725708,-21.240600000000008,-2.7958000000000003,-48.24600000000001,52.78800000000001,13
9.7007737159729,-21.256600000000006,-2.7933000000000003,-48.24690000000001,52.795100000000005,13
9.819736957550049,-21.27390000000001,-2.787,-48.24040000000001,52.7957,13
9.918773889541626,-21.289500000000004,-2.7813,-48.23130000000001,52.7933,13
10.016642808914185,-21.302600000000005,-2.7753000000000005,-48.21900000000001,52.78699999999999,13
10.11718487739563,-21.310700000000004,-2.7718000000000003,-48.211100000000016,52.7829,13
10.21736979484558,-21.318500000000004,-2.7689,-48.20150000000001,52.77700000000001,13
10.317907810211182,-21.325400000000002,-2.7704999999999997,-48.1964,52.775,13
10.419493675231934,-21.3352,-2.7719,-48.18900000000001,52.7721,13
10.519170761108398,-21.3413,-2.7742,-48.1828,52.769,13
10.619165897369385,-21.3438,-2.7768,-48.181000000000004,52.7686,13
10.71935486793518,-21.3469,-2.7801,-48.183099999999996,52.7721,13
10.822786808013916,-21.3488,-2.7840000000000003,-48.194,52.78330000000001,13
10.920092821121216,-21.3519,-2.7872,-48.20750000000001,52.79740000000001,13
11.020046710968018,-21.3551,-2.7886999999999995,-48.219800000000006,52.810300000000005,13
11.121017932891846,-21.363200000000003,-2.7893,-48.22730000000001,52.820800000000006,13
11.221954822540283,-21.3706,-2.7895,-48.2358,52.831900000000005,13
11.322494983673096,-21.3796,-2.7863000000000007,-48.24550000000001,52.8447,13
11.425914764404297,-21.3854,-2.7845000000000004,-48.25880000000001,52.8596,13
11.525545835494995,-21.3961,-2.779,-48.26280000000001,52.8677,13
11.624982833862305,-21.4115,-2.7718000000000003,-48.26440000000001,52.8754,13
11.72626495361328,-21.4249,-2.7642000000000007,-48.26530000000001,52.8815,13
11.82817792892456,-21.438000000000006,-2.7568000000000006,-48.25890000000001,52.88070000000001,13
11.925922870635986,-21.450900000000004,-2.7494000000000005,-48.24700000000001,52.87470000000001,13
12.025996685028076,-21.460900000000002,-2.7452000000000005,-48.237300000000005,52.86970000000001,13
12.126577854156494,-21.467200000000002,-2.7384000000000004,-48.230000000000004,52.865200000000016,13
12.225889682769775,-21.4714,-2.7281000000000004,-48.22080000000001,52.858000000000004,13
12.32761573791504,-21.4712,-2.7169000000000003,-48.206,52.84370000000001,13
12.42915678024292,-21.4694,-2.7074000000000003,-48.18940000000001,52.8271,13
12.51308298110962,-21.462400000000002,-2.7030000000000007,-48.17920000000001,52.81450000000001,13
12.616906881332396,-21.4501,-2.7024000000000004,-48.1684,52.799200000000006,13
12.716257810592651,-21.435299999999998,-2.7034000000000002,-48.1576,52.783100000000005,13
12.81626272201538,-21.4201,-2.7035000000000005,-48.15250000000001,52.772000000000006,13
12.932263851165771,-21.402900000000006,-2.7052000000000005,-48.15190000000001,52.764300000000006,13
13.018042802810667,-21.387000000000004,-2.7065,-48.152100000000004,52.7578,13
13.11817479133606,-21.3705,-2.7107,-48.15380000000002,52.7526,13
13.233261823654177,-21.3567,-2.7197,-48.16290000000001,52.7555,13
13.316768884658812,-21.3444,-2.7304000000000004,-48.176400000000015,52.76320000000001,13
13.435711860656738,-21.3347,-2.7378,-48.18690000000001,52.76910000000001,13
13.535090923309326,-21.328500000000002,-2.7420000000000004,-48.19810000000001,52.776900000000005,13
13.63633680343628,-21.3241,-2.7435000000000005,-48.211000000000006,52.78700000000001,13
13.740839004516602,-21.323,-2.7450000000000006,-48.22420000000001,52.79870000000001,13
13.838497877120972,-21.3225,-2.7477000000000005,-48.230300000000014,52.80430000000001,13
13.936320781707764,-21.325000000000003,-2.7513000000000005,-48.235000000000014,52.80990000000001,13
14.036757946014404,-21.329100000000007,-2.7543000000000006,-48.23020000000001,52.80750000000001,13
14.1370108127594,-21.335100000000004,-2.7572000000000005,-48.224300000000014,52.8048,13
14.23593783378601,-21.341000000000005,-2.7566,-48.21050000000001,52.7946,13
14.337792873382568,-21.3489,-2.7573000000000003,-48.19370000000001,52.782500000000006,13
14.438848972320557,-21.357200000000002,-2.7571000000000003,-48.17770000000001,52.7712,13
14.539618968963625,-21.365000000000002,-2.7536000000000005,-48.159200000000006,52.7573,13
14.64259386062622,-21.375600000000002,-2.7498000000000005,-48.140800000000006,52.744600000000005,13
14.74399995803833,-21.384800000000006,-2.7434000000000007,-48.117900000000006,52.72710000000001,13
14.843270778656006,-21.3932,-2.7392000000000003,-48.10070000000001,52.7145,13
14.94077181816101,-21.3992,-2.7338999999999998,-48.08990000000001,52.70660000000001,13
15.042086839675903,-21.404000000000003,-2.7292000000000005,-48.094300000000004,52.712199999999996,13
15.14297080039978,-21.407700000000002,-2.7233,-48.1011,52.71960000000001,13
15.242311000823976,-21.409100000000002,-2.7214000000000005,-48.112300000000005,52.730399999999996,13
15.343670845031738,-21.4068,-2.7198,-48.126400000000004,52.7424,13
15.444377899169922,-21.4009,-2.7228000000000003,-48.144800000000004,52.75710000000001,13
15.547369956970217,-21.3944,-2.7325000000000004,-48.164400000000015,52.77300000000001,13
15.646897792816162,-21.3836,-2.7432000000000003,-48.1869,52.78990000000001,13
15.732183933258057,-21.372800000000005,-2.7560000000000007,-48.220400000000005,52.81680000000001,13
15.832934856414797,-21.361300000000007,-2.7649000000000004,-48.256400000000006,52.845600000000005,13
15.934605836868286,-21.351300000000002,-2.7725000000000004,-48.28340000000001,52.8669,13
16.034496784210205,-21.3448,-2.7766,-48.30110000000001,52.8808,13
16.149539947509766,-21.342700000000004,-2.7800000000000002,-48.31750000000001,52.89520000000001,13
16.234768867492676,-21.347000000000005,-2.778,-48.33240000000001,52.910500000000006,13
16.33516502380371,-21.360500000000002,-2.7708000000000004,-48.34720000000001,52.92920000000001,13
16.429463863372803,-21.383300000000002,-2.7584000000000004,-48.36000000000001,52.94970000000001,13
16.553568840026855,-21.4082,-2.7403,-48.37570000000001,52.9733,13
16.65400791168213,-21.441700000000004,-2.7192000000000003,-48.38880000000001,52.9979,13
16.756719827651978,-21.4826,-2.6940000000000004,-48.39670000000001,53.02070000000001,13
16.85601568222046,-21.5297,-2.6672000000000007,-48.401,53.042600000000014,13
16.95142388343811,-21.580000000000002,-2.64,-48.410000000000004,53.070000000000014,13
7.411768913269043,-26.110000000000007,-1.2799999999999998,-47.31,54.04999999999999,14
7.498069763183594,-26.130000000000003,-1.2915,-47.2719,54.0271,14
7.599049806594849,-26.150200000000005,-1.3001999999999998,-47.23960000000001,54.009299999999996,14
7.698868751525879,-26.1705,-1.3082,-47.21350000000001,53.997,14
7.799251794815063,-26.186,-1.3144000000000002,-47.19650000000001,53.9901,14
7.90091872215271,-26.1971,-1.3209000000000002,-47.18340000000001,53.984399999999994,14
8.000693798065186,-26.2055,-1.3247,-47.18050000000001,53.9862,14
8.100992679595947,-26.212100000000003,-1.3265999999999998,-47.183800000000005,53.9925,14
8.214157819747925,-26.2161,-1.3255,-47.1938,54.0032,14
8.321335792541504,-26.220900000000004,-1.3217999999999999,-47.2069,54.017,14
8.420995712280273,-26.224500000000003,-1.317,-47.2217,54.031600000000005,14
8.517936706542969,-26.2272,-1.3135999999999999,-47.237300000000005,54.046400000000006,14
8.61685562133789,-26.2278,-1.3095999999999997,-47.248200000000004,54.05590000000001,14
8.719592809677124,-26.2267,-1.3066,-47.2506,54.05710000000001,14
8.8189697265625,-26.227000000000004,-1.3032000000000001,-47.2477,54.05450000000001,14
8.919126749038696,-26.2288,-1.2986000000000002,-47.243,54.051200000000016,14
9.018861770629885,-26.232200000000002,-1.2923000000000002,-47.235200000000006,54.04590000000001,14
9.119086742401125,-26.230199999999996,-1.2887000000000002,-47.2222,54.03350000000001,14
9.22301959991455,-26.225800000000003,-1.2861999999999998,-47.20870000000001,54.01960000000001,14
9.32243275642395,-26.220200000000006,-1.2846,-47.19670000000001,54.00630000000001,14
9.420756816864014,-26.215200000000003,-1.2831999999999997,-47.189600000000006,53.9975,14
9.52481460571289,-26.209200000000003,-1.2813,-47.18,53.98610000000001,14
9.62537670135498,-26.204600000000006,-1.2855000000000003,-47.17170000000001,53.97680000000001,14
9.725902795791626,-26.200400000000002,-1.2884000000000002,-47.1683,53.972000000000016,14
9.823225736618042,-26.196900000000007,-1.2934,-47.1681,53.970300000000016,14
9.92640781402588,-26.194100000000006,-1.2970000000000002,-47.170700000000004,53.97120000000001,14
10.023180723190308,-26.190800000000007,-1.3024000000000002,-47.1738,53.97240000000001,14
10.125385761260986,-26.194700000000005,-1.3034999999999999,-47.179,53.9787,14
10.22939682006836,-26.204300000000003,-1.3051,-47.183800000000005,53.98740000000001,14
10.327816724777222,-26.215100000000003,-1.308,-47.185,53.993700000000004,14
10.42835283279419,-26.225200000000008,-1.3118999999999998,-47.182900000000004,53.99700000000001,14
10.528851747512816,-26.236700000000006,-1.3158999999999998,-47.188,54.00720000000001,14
10.628808736801147,-26.24780000000001,-1.3153,-47.19760000000001,54.02100000000001,14
10.714288711547852,-26.260800000000003,-1.3129000000000002,-47.21040000000001,54.03850000000001,14
10.815621852874756,-26.27340000000001,-1.3077000000000003,-47.221700000000006,54.05450000000001,14
10.917510747909546,-26.284000000000006,-1.3045000000000002,-47.228100000000005,54.0653,14
11.016640663146973,-26.294700000000006,-1.3018,-47.2338,54.0754,14
11.118084907531738,-26.302100000000003,-1.3017000000000003,-47.24010000000001,54.08460000000001,14
11.218422889709473,-26.304400000000005,-1.3011000000000001,-47.2479,54.092699999999994,14
11.317864894866943,-26.305400000000002,-1.2985,-47.2608,54.104600000000005,14
11.43386459350586,-26.306400000000004,-1.2934999999999999,-47.27460000000001,54.11709999999999,14
11.533552646636965,-26.3042,-1.2888000000000002,-47.28290000000001,54.12329999999999,14
11.636577606201172,-26.3019,-1.2851000000000001,-47.28800000000001,54.1267,14
11.735861778259276,-26.3008,-1.2826000000000002,-47.2931,54.1307,14
11.834024906158447,-26.2992,-1.2819,-47.3012,54.1371,14
11.93724775314331,-26.297000000000004,-1.2801,-47.3159,54.14899999999999,14
12.03575563430786,-26.2937,-1.2768,-47.3324,54.1621,14
12.135748863220217,-26.288700000000006,-1.274,-47.3484,54.1739,14
12.240257740020752,-26.285400000000003,-1.2705000000000002,-47.3618,54.184000000000005,14
12.337716817855837,-26.2814,-1.2689000000000001,-47.3712,54.19019999999999,14
12.438066720962524,-26.278500000000008,-1.2683,-47.3797,54.196200000000005,14
12.537510871887209,-26.279600000000006,-1.2674,-47.390699999999995,54.20629999999999,14
12.63832664489746,-26.281400000000005,-1.2662,-47.400200000000005,54.2153,14
12.738861799240112,-26.279000000000007,-1.2656,-47.4042,54.2174,14
12.838844776153564,-26.279300000000006,-1.2637,-47.4066,54.21939999999999,14
12.942479610443115,-26.283,-1.2599000000000002,-47.39970000000001,54.2148,14
13.041193723678589,-26.2889,-1.2561000000000002,-47.38720000000001,54.20620000000001,14
13.139962673187256,-26.298300000000005,-1.2504,-47.37180000000001,54.19680000000001,14
13.244365692138672,-26.305000000000007,-1.2477000000000003,-47.3565,54.1865,14
13.342407703399658,-26.310500000000005,-1.2436,-47.34270000000001,54.177,14
13.442566871643066,-26.314000000000004,-1.2410000000000003,-47.3278,54.1656,14
13.543118715286257,-26.314500000000002,-1.2356000000000003,-47.3057,54.14639999999999,14
13.643633842468262,-26.312300000000008,-1.2311,-47.28380000000001,54.1262,14
13.745516777038574,-26.308000000000007,-1.2281,-47.26840000000001,54.110699999999994,14
13.84498691558838,-26.295600000000004,-1.228,-47.25570000000001,54.0936,14
13.932957649230955,-26.274600000000007,-1.2353,-47.2582,54.085899999999995,14
14.0341637134552,-26.246100000000006,-1.2457,-47.2726,54.0851,14
14.13412380218506,-26.209200000000006,-1.2614,-47.2946,54.0869,14
14.235253810882568,-26.17070000000001,-1.2753,-47.323600000000006,54.093900000000005,14
14.332921743392944,-26.127600000000008,-1.2939999999999998,-47.357200000000006,54.10270000000001,14
14.451063632965088,-26.079800000000002,-1.3138,-47.399800000000006,54.117100000000015,14
14.5343177318573,-26.026800000000005,-1.3412,-47.4575,54.142400000000016,14
14.650847911834717,-25.970000000000006,-1.37,-47.52000000000001,54.17000000000001,14
7.437135934829712,-25.28,0.03,-43.8,50.56999999999999,15
7.537909984588623,-25.291200000000003,0.0283,-43.8013,50.57760000000001,15
7.640387058258057,-25.298500000000004,0.027,-43.810500000000005,50.59,15
7.74112606048584,-25.304500000000004,0.025599999999999998,-43.8218,50.60360000000001,15
7.827348947525024,-25.308800000000005,0.021899999999999996,-43.83630000000001,50.619200000000006,15
7.924722909927368,-25.310000000000006,0.012499999999999997,-43.855500000000006,50.63720000000001,15
8.028799057006836,-25.307600000000004,0.0043999999999999985,-43.877100000000006,50.65530000000001,15
8.129003047943115,-25.305300000000006,-0.006700000000000003,-43.9022,50.67640000000001,15
8.226748943328857,-25.303600000000003,-0.018500000000000006,-43.9286,50.698800000000006,15
8.328767776489258,-25.300400000000003,-0.028300000000000006,-43.952000000000005,50.71780000000001,15
8.443646907806396,-25.293200000000002,-0.036000000000000004,-43.97490000000001,50.7342,15
8.544281005859375,-25.285300000000003,-0.04420000000000001,-43.99380000000001,50.746700000000004,15
8.642772912979126,-25.279700000000002,-0.05010000000000001,-43.99810000000001,50.747600000000006,15
8.744970798492432,-25.2754,-0.05300000000000001,-43.99640000000001,50.74380000000001,15
8.845118045806885,-25.271900000000002,-0.05400000000000001,-43.99000000000001,50.73610000000001,15
8.948594093322754,-25.273700000000005,-0.049800000000000004,-43.9819,50.7295,15
9.04675006866455,-25.2778,-0.046500000000000014,-43.9685,50.719500000000004,15
9.150588989257812,-25.2807,-0.04300000000000001,-43.953900000000004,50.70770000000002,15
9.249345779418944,-25.283500000000004,-0.041400000000000006,-43.93430000000001,50.69170000000001,15
9.347152948379517,-25.287400000000005,-0.04010000000000001,-43.9165,50.677800000000005,15
9.446919918060305,-25.292600000000004,-0.04010000000000001,-43.8971,50.66320000000002,15
9.547485828399658,-25.296400000000006,-0.03980000000000001,-43.87930000000001,50.64920000000001,15
9.648076057434082,-25.297100000000004,-0.04240000000000001,-43.869,50.640200000000014,15
9.75119400024414,-25.297000000000004,-0.04420000000000001,-43.85790000000001,50.63010000000001,15
9.85309076309204,-25.298200000000005,-0.0457,-43.84420000000001,50.618600000000015,15
9.952724933624268,-25.295300000000005,-0.0484,-43.821600000000004,50.597400000000015,15
10.053066968917848,-25.294000000000004,-0.0498,-43.7969,50.575300000000006,15
10.15580987930298,-25.292700000000007,-0.05020000000000001,-43.767500000000005,50.54930000000001,15
10.25334405899048,-25.290000000000006,-0.0451,-43.741600000000005,50.52550000000001,15
10.35320281982422,-25.288600000000002,-0.0366,-43.71000000000001,50.497400000000006,15
10.45375394821167,-25.286900000000003,-0.0239,-43.67780000000001,50.468700000000005,15
10.554111003875732,-25.290900000000004,-0.006999999999999996,-43.643800000000006,50.4414,15
10.656061887741089,-25.2967,0.014100000000000001,-43.608900000000006,50.414300000000004,15
10.75453495979309,-25.301900000000003,0.03620000000000002,-43.5773,50.38980000000001,15
10.857330799102783,-25.306600000000003,0.06070000000000002,-43.5497,50.36840000000001,15
10.956904888153076,-25.312000000000005,0.08630000000000003,-43.5337,50.35750000000001,15
11.044756889343262,-25.3138,0.11670000000000001,-43.527,50.352800000000016,15
11.146481990814207,-25.315700000000003,0.14750000000000002,-43.524,50.35130000000001,15
11.244021892547607,-25.319500000000005,0.1763,-43.52270000000001,50.35220000000001,15
11.34480094909668,-25.320700000000002,0.20240000000000002,-43.529399999999995,50.358700000000006,15
11.44377088546753,-25.322400000000002,0.22300000000000006,-43.5423,50.370700000000014,15
11.546393871307371,-25.32200000000001,0.23960000000000006,-43.557900000000004,50.384000000000015,15
11.660790920257568,-25.322300000000006,0.25300000000000006,-43.57600000000001,50.39970000000001,15
11.760325908660889,-25.32060000000001,0.26200000000000007,-43.595000000000006,50.415300000000016,15
11.861417770385742,-25.319700000000005,0.26940000000000003,-43.6176,50.434500000000014,15
11.96412181854248,-25.320000000000007,0.27430000000000004,-43.6357,50.45020000000001,15
12.064676761627195,-25.324900000000007,0.27310000000000006,-43.649300000000004,50.464300000000016,15
12.167332887649536,-25.331300000000002,0.27340000000000003,-43.6655,50.48150000000001,15
12.266220092773438,-25.336000000000006,0.26980000000000004,-43.6822,50.49850000000001,15
12.363866806030272,-25.340900000000005,0.2649000000000001,-43.6988,50.5155,15
12.466749906539915,-25.348500000000005,0.26220000000000004,-43.7137,50.5325,15
12.56416392326355,-25.355300000000003,0.25850000000000006,-43.7284,50.5489,15
12.66449499130249,-25.363000000000003,0.25610000000000005,-43.73960000000001,50.562799999999996,15
12.765467882156372,-25.378500000000006,0.25610000000000005,-43.750900000000016,50.58060000000001,15
12.864831924438477,-25.395300000000006,0.2558,-43.757900000000014,50.59530000000001,15
12.966880798339844,-25.411000000000005,0.2566,-43.765800000000006,50.610400000000006,15
13.067131042480469,-25.422600000000006,0.258,-43.7751,50.62460000000001,15
13.17039394378662,-25.432900000000004,0.2538,-43.783,50.6368,15
13.269149780273438,-25.444800000000004,0.2523000000000001,-43.786300000000004,50.6456,15
13.372235774993896,-25.459400000000002,0.25050000000000006,-43.7869,50.653499999999994,15
13.468552112579346,-25.469600000000003,0.24630000000000005,-43.7817,50.65400000000001,15
13.568583011627195,-25.481200000000005,0.24550000000000005,-43.7761,50.654799999999994,15
